snapped_at,price,market_cap,total_volume
2018-12-20 00:00:00 UTC,0.4401523297587603,342999219.1850211,2060566.3306300323
2018-12-21 00:00:00 UTC,0.464629591638241,361814150.0781769,2186585.9074489125
2018-12-22 00:00:00 UTC,0.4559780168854792,355003248.35927474,1544866.5012202447
2018-12-23 00:00:00 UTC,0.4623891840189857,360183278.09513146,1391832.7126952037
2018-12-24 00:00:00 UTC,0.5085341234477126,395630406.7512099,1521235.8542368242
2018-12-25 00:00:00 UTC,0.5206874845439533,405868384.8058321,1612474.2028681098
2018-12-26 00:00:00 UTC,0.4801293016324676,371297158.12782514,910977.3854203279
2018-12-27 00:00:00 UTC,0.5073212975139937,395335365.33596164,966029.1652408622
2018-12-28 00:00:00 UTC,0.4554713808640109,357115100.210941,996489.4086809469
2018-12-29 00:00:00 UTC,0.4910624558525742,382574747.1879254,859050.2588643203
2018-12-30 00:00:00 UTC,0.4932804979520942,385429644.907724,759414.0360006185
2018-12-31 00:00:00 UTC,0.4837295266834545,377046438.68581045,680971.76028845
2019-01-01 00:00:00 UTC,0.4498029521005706,350617500.1758431,914341.7741192251
2019-01-02 00:00:00 UTC,0.46535125066688143,363342324.5124472,598471.5961778697
2019-01-03 00:00:00 UTC,0.4731965596791276,368914507.12559384,915183.4952833544
2019-01-04 00:00:00 UTC,0.4605752011082348,359154851.41573006,548125.3154746777
2019-01-05 00:00:00 UTC,0.4716369290709775,367810742.8867663,328532.5153943888
2019-01-06 00:00:00 UTC,0.4728832208505754,368797111.0495782,350698.6155846454
2019-01-07 00:00:00 UTC,0.47434755604222817,370106949.31016994,502924.6084938089
2019-01-08 00:00:00 UTC,0.46025780979480163,359346420.4659408,816526.4997587359
2019-01-09 00:00:00 UTC,0.4742651553209477,370539245.9213462,750581.4809516652
2019-01-10 00:00:00 UTC,0.4831399548943196,379023612.9927378,828772.4246456273
2019-01-11 00:00:00 UTC,0.44025846300488775,343221557.1111556,738459.0578904415
2019-01-12 00:00:00 UTC,0.43675270780363623,340174338.77932334,533501.4117070164
2019-01-13 00:00:00 UTC,0.41235237655691265,322013370.1334262,633072.7951837606
2019-01-14 00:00:00 UTC,0.3829019724165717,299003505.3398091,660949.1140053588
2019-01-15 00:00:00 UTC,0.4069253480482905,318453741.13165087,469529.8950912268
2019-01-16 00:00:00 UTC,0.3919781162069429,306009512.76425135,531059.6144824969
2019-01-17 00:00:00 UTC,0.4143714294865634,324029929.14444345,499170.89647735824
2019-01-18 00:00:00 UTC,0.41627192600326035,325730403.72931224,464354.4756753674
2019-01-19 00:00:00 UTC,0.42415890592155375,335731585.6093572,459052.9947443288
2019-01-20 00:00:00 UTC,0.421966958813172,329745343.43357795,570073.2257734418
2019-01-21 00:00:00 UTC,0.4194448086963129,328033382.7588188,582921.1277204097
2019-01-22 00:00:00 UTC,0.41559048294408485,324917583.4073218,1104602.598265833
2019-01-23 00:00:00 UTC,0.4163532464235401,325532488.2020805,927200.1656285519
2019-01-24 00:00:00 UTC,0.41160834778301914,321946749.1982762,812558.4228406698
