snapped_at,price,market_cap,total_volume
2021-02-26 00:00:00 UTC,0.8840614500014138,721360613.2854103,639091223.5123651
2021-02-27 00:00:00 UTC,0.8843991891847905,712713185.1404496,612619876.970076
2021-02-28 00:00:00 UTC,1.012602447569976,799939250.6125743,678484748.2544398
2021-03-01 00:00:00 UTC,0.9258555512907335,750952045.1719657,717058954.5040727
2021-03-02 00:00:00 UTC,0.9959919244941292,799565024.5009996,575725070.3655379
2021-03-03 00:00:00 UTC,0.9919648185304575,797557819.522574,672749785.4295483
2021-03-04 00:00:00 UTC,1.0895553158801472,882089595.1235853,763645433.4358828
2021-03-05 00:00:00 UTC,1.0199099721513334,818982671.7475269,700694629.1984571
2021-03-06 00:00:00 UTC,0.9807738419855998,787648535.8895233,561115411.099711
2021-03-07 00:00:00 UTC,0.9862150290107179,794713614.4092909,416276202.3326237
2021-03-08 00:00:00 UTC,1.031115297510993,826881105.4007567,469464647.41855097
2021-03-09 00:00:00 UTC,1.082686407171395,869072576.9668534,534878503.999983
2021-03-10 00:00:00 UTC,1.0943651112795079,876361319.2572984,521879582.74848354
2021-03-11 00:00:00 UTC,1.0298231270080542,2656743820.299811,561020727.8234295
2021-03-12 00:00:00 UTC,1.0013006243586442,2580045811.597878,463181062.82233226
2021-03-13 00:00:00 UTC,0.9766305244564233,2538273485.342653,578721820.1175507
2021-03-14 00:00:00 UTC,1.0579105961525221,2726993418.8384194,562191208.5931296
2021-03-15 00:00:00 UTC,1.0618146386528047,2762322279.018114,559193126.8168794
2021-03-16 00:00:00 UTC,1.1116743027767388,2894386823.077166,1269293536.9122775
2021-03-17 00:00:00 UTC,1.112841270937224,2880861673.136054,776494860.5977416
2021-03-18 00:00:00 UTC,1.1935781025626204,3081194642.5006533,624602623.5820873
2021-03-19 00:00:00 UTC,1.1696314822167992,3038284521.0176187,743382349.1645035
2021-03-20 00:00:00 UTC,1.1675221137931677,3032668788.2399006,474924099.2923972
2021-03-21 00:00:00 UTC,1.1328760042220107,2947913150.3439937,430486479.9815662
2021-03-22 00:00:00 UTC,1.0980317313429877,2863366371.938484,444518098.11402607
2021-03-23 00:00:00 UTC,1.0199525537403011,2674678050.743661,450896032.0022361
2021-03-24 00:00:00 UTC,1.0427426412856144,2707726773.2055693,473474336.786854
2021-03-25 00:00:00 UTC,0.9700061436637724,2533903840.956349,493997331.1424775
2021-03-26 00:00:00 UTC,0.9777510085723163,2544829156.5034323,524100071.84154403
2021-03-27 00:00:00 UTC,1.050715475788955,2739897325.420597,333729673.7323453
2021-03-28 00:00:00 UTC,1.0899816925855086,2844762687.8956604,452947856.9473254
2021-03-29 00:00:00 UTC,1.1621800541777114,3024012498.1893,460343536.25563425
2021-03-30 00:00:00 UTC,1.3233535395308353,3488216303.941984,462931019.1811496
2021-03-31 00:00:00 UTC,1.248379645770118,3262771379.1261415,503162637.73742634
2021-04-01 00:00:00 UTC,1.2835284367316542,3337329493.327218,486248626.0762494
2021-04-02 00:00:00 UTC,1.250346186362056,3271274279.8762956,415728470.0417657
2021-04-03 00:00:00 UTC,1.2744593466337881,3336457213.931285,359390581.3841046
2021-04-04 00:00:00 UTC,1.1930276974736735,3127032377.2048473,540199237.5642048
2021-04-05 00:00:00 UTC,1.2341267638422433,3233633856.4970613,373544750.283387
2021-04-06 00:00:00 UTC,1.3091349065219577,3417522072.71701,489717233.2764655
2021-04-07 00:00:00 UTC,1.303831829368406,3416980452.191431,551187016.3181194
2021-04-08 00:00:00 UTC,1.2161170583430654,3229074112.847521,669881633.2004848
2021-04-09 00:00:00 UTC,1.2438306239881698,3297834990.844636,379047052.2428513
2021-04-10 00:00:00 UTC,1.2839491568626245,3419929286.3666606,428170569.91360104
