snapped_at,price,market_cap,total_volume
2020-05-27 00:00:00 UTC,0.7675831310904686,20899314.662851762,22906672.992622815
2020-05-28 00:00:00 UTC,0.8138884362557663,21923674.37418253,9749081.69092108
2020-05-29 00:00:00 UTC,0.8871209759852655,24111699.302089244,10032943.884705648
2020-05-30 00:00:00 UTC,0.8754872616744013,23985491.89616869,10535998.272149326
2020-05-31 00:00:00 UTC,0.8854814242052012,24141005.105842754,9958368.260714438
2020-06-01 00:00:00 UTC,0.8070602702469166,21980238.51665228,8367362.982301791
2020-06-02 00:00:00 UTC,0.847148258905591,22998952.79779096,8979984.439110981
2020-06-03 00:00:00 UTC,0.8718711155035888,23708304.21847928,16426963.774277749
2020-06-04 00:00:00 UTC,0.9097846190139675,24883997.62883525,15431360.720356317
2020-06-05 00:00:00 UTC,1.0805941876332577,29388327.093811974,16306345.292103518
2020-06-06 00:00:00 UTC,0.989307721658078,27241363.591499217,12984946.482964773
2020-06-07 00:00:00 UTC,0.9875480146999144,26869042.573135536,16224946.682674171
2020-06-08 00:00:00 UTC,1.0236914862231636,27573519.583143093,18105987.350199603
2020-06-09 00:00:00 UTC,1.0964669963603788,29825122.404332753,25223187.65489971
2020-06-10 00:00:00 UTC,1.0844687780916566,29495924.430078447,25796604.26564873
2020-06-11 00:00:00 UTC,1.053138244570671,28626497.616972443,21043138.4468265
2020-06-12 00:00:00 UTC,0.8971727633012907,24316937.203376725,19739906.160593063
2020-06-13 00:00:00 UTC,0.9718948191548019,26525959.155641142,17721209.408772875
2020-06-14 00:00:00 UTC,1.004742002503401,27329652.400532763,15567839.028199797
2020-06-15 00:00:00 UTC,0.9558573702303348,26011155.805912785,16061755.68936508
2020-06-16 00:00:00 UTC,0.9106536637595413,24840121.199973643,20762918.198392205
2020-06-17 00:00:00 UTC,0.8917546532984822,24259578.446757745,16356628.691062111
2020-06-18 00:00:00 UTC,0.886676612595791,24123465.134604264,14847859.536010519
2020-06-19 00:00:00 UTC,0.9773837540445991,26536985.198687036,17423057.887834314
2020-06-20 00:00:00 UTC,1.0233843862840704,27948090.549276818,15211287.296894096
2020-06-21 00:00:00 UTC,0.9798058055004168,26651544.09463886,11816835.245630527
2020-06-22 00:00:00 UTC,0.9969962580518157,27100940.756761942,9967636.822622474
2020-06-23 00:00:00 UTC,0.9841790023238951,26759627.446839117,9621807.087926203
2020-06-24 00:00:00 UTC,0.9585919077158359,26134174.22980944,9191530.555053491
2020-06-25 00:00:00 UTC,1.0634931854506025,28661950.609802462,12274264.532863745
2020-06-26 00:00:00 UTC,1.1047728419462843,30028103.2714305,17057804.04876733
2020-06-27 00:00:00 UTC,1.0368596646185115,28177114.432865925,11265840.822716406
2020-06-28 00:00:00 UTC,1.05968332758222,28808269.240255475,12336569.860997116
2020-06-29 00:00:00 UTC,1.05963752443103,28805539.05898116,9810651.110135889
2020-06-30 00:00:00 UTC,1.163146392998325,31668925.440321058,15078710.477980206
2020-07-01 00:00:00 UTC,1.1935872462722072,32707073.25913084,15074305.530942108
2020-07-02 00:00:00 UTC,1.1662843892118957,31728042.195504054,11405271.60934307
2020-07-03 00:00:00 UTC,1.0800292805461078,29338709.56049687,10119215.898324853
2020-07-04 00:00:00 UTC,1.2251250533073235,33305156.161471333,11573947.271801634
2020-07-05 00:00:00 UTC,1.1748096421493388,32359433.612410937,9340062.705660451
2020-07-06 00:00:00 UTC,1.1529752013893892,32359433.612410937,9473358.570838543
2020-07-07 00:00:00 UTC,1.2367244553070862,32359433.612410937,9930978.662551127
2020-07-08 00:00:00 UTC,1.3013270669534696,35399869.27395389,12059437.478475692
2020-07-09 00:00:00 UTC,1.2395086332867955,33709501.996867195,11319398.482766865
2020-07-10 00:00:00 UTC,1.243370539513449,33805257.29322243,10779310.4863764
2020-07-11 00:00:00 UTC,1.3884625874624048,37643150.15372005,12353877.999914894
2020-07-12 00:00:00 UTC,1.6130438449566757,43702135.38595252,29888241.150207594
2020-07-13 00:00:00 UTC,1.7889189106246024,48764479.2936876,14695223.621893687
2020-07-14 00:00:00 UTC,1.5695936035392428,42707099.42763742,9474152.70994871
2020-07-15 00:00:00 UTC,1.8292362715627966,49568851.146611996,20072481.26797114
2020-07-16 00:00:00 UTC,1.98482860399928,53374813.582467094,16783503.13701929
2020-07-17 00:00:00 UTC,1.8701445560410355,51051390.45544381,19882623.24912623
2020-07-18 00:00:00 UTC,2.0646753228305657,55983251.402171865,17217619.191860065
2020-07-19 00:00:00 UTC,2.272429147638743,62192639.89627806,21403741.475525822
2020-07-20 00:00:00 UTC,2.7247089749132676,74696474.73981081,37511891.39226996
2020-07-21 00:00:00 UTC,2.454622329121294,66832328.60492596,62157399.36333877
2020-07-22 00:00:00 UTC,2.739195023084083,74628002.41908166,35766018.25451512
2020-07-23 00:00:00 UTC,2.601057424504188,71482304.55956575,24895827.900059063
2020-07-24 00:00:00 UTC,2.514959965252222,68572762.65012111,26514856.23861888
2020-07-25 00:00:00 UTC,2.2867226917952843,62020642.96599563,16341335.24205373
2020-07-26 00:00:00 UTC,2.202397343161808,60105265.88509981,15366830.938887805
2020-07-27 00:00:00 UTC,2.138085501391172,58156124.673026636,16522764.269845739
2020-07-28 00:00:00 UTC,1.9161689791898064,52143073.599578656,24786836.42558134
2020-07-29 00:00:00 UTC,2.374959526786342,64594277.024706155,68846884.55035107
2020-07-30 00:00:00 UTC,2.308776741609613,62311224.83280427,36983487.15334757
2020-07-31 00:00:00 UTC,2.2008613698153696,59826870.61792836,23699836.860685803
2020-08-01 00:00:00 UTC,2.21718530744306,60259611.14721062,22130941.493652143
2020-08-02 00:00:00 UTC,2.2126705310650356,60144378.24559136,22107410.89885058
2020-08-03 00:00:00 UTC,2.147430290751607,58323531.95602648,21859489.274688486
2020-08-04 00:00:00 UTC,2.234711668749597,60781771.78847972,17962468.702664655
2020-08-05 00:00:00 UTC,2.551471971076702,68884740.15688702,35011464.54626073
2020-08-06 00:00:00 UTC,2.714377783828782,73508683.5398147,35003507.79341281
2020-08-07 00:00:00 UTC,3.0850529567211282,84486246.62767847,82669442.30278315
2020-08-08 00:00:00 UTC,3.211584363652568,87355252.0800385,54311352.39443627
2020-08-09 00:00:00 UTC,3.859242317421958,104923799.13479091,100039335.06336117
2020-08-10 00:00:00 UTC,4.250885122685805,114511396.53996788,83906873.66514328
2020-08-11 00:00:00 UTC,4.093253943016193,111584519.0021962,119497338.59943959
2020-08-12 00:00:00 UTC,3.770928220677127,103343964.86771508,79404587.16269822
2020-08-13 00:00:00 UTC,4.087723895136122,111110426.86641407,61590679.55532826
2020-08-14 00:00:00 UTC,3.7664835777490504,101710434.84391184,54754941.106966905
2020-08-15 00:00:00 UTC,3.9246211012432037,107292956.34904507,47562784.99966981
2020-08-16 00:00:00 UTC,4.204213544283884,114231613.68156916,62773898.977737404
2020-08-17 00:00:00 UTC,4.6402223748261955,126367889.93822691,87852844.72470012
2020-08-18 00:00:00 UTC,4.270872765305313,116413694.4814981,67814111.10307692
2020-08-19 00:00:00 UTC,3.8859177836423417,105710593.88750868,51462878.46040325
2020-08-20 00:00:00 UTC,3.8000570247804553,103727994.66488065,42174449.34462273
2020-08-21 00:00:00 UTC,4.136234125959766,113037865.05397812,45417014.336547986
2020-08-22 00:00:00 UTC,3.5422258135933387,96901991.13673149,43616362.47180441
2020-08-23 00:00:00 UTC,3.6689359210791297,100236231.64199251,49812972.57669731
2020-08-24 00:00:00 UTC,3.778761915815508,102449218.45275253,34201564.68357274
2020-08-25 00:00:00 UTC,3.8004823050056906,103483285.5281209,26115342.80531196
2020-08-26 00:00:00 UTC,3.5590824286432117,96932129.5317358,28737066.107223053
2020-08-27 00:00:00 UTC,3.662390195567432,99756708.29280329,32123741.453547973
2020-08-28 00:00:00 UTC,3.532724824429518,96559624.7461038,32650205.517564874
2020-08-29 00:00:00 UTC,3.6779570345024273,99877577.64006391,23673791.95957569
2020-08-30 00:00:00 UTC,3.7013119839564004,100550638.13879836,19311817.232599188
2020-08-31 00:00:00 UTC,3.912818614813802,106452376.4755508,26984974.438791357
2020-09-01 00:00:00 UTC,3.656231869045281,99673001.27474302,24221417.03475413
2020-09-02 00:00:00 UTC,3.535515045103547,96439510.99966533,30696137.123461317
2020-09-03 00:00:00 UTC,3.2654625417443763,88798973.9738496,35146884.19552737
2020-09-04 00:00:00 UTC,2.3969980608297115,64495852.431944706,31873434.52994273
2020-09-05 00:00:00 UTC,2.5522732738853167,69358726.39007513,33747045.850295335
2020-09-06 00:00:00 UTC,2.0611544935744455,60769138.815995924,24247563.0555163
2020-09-07 00:00:00 UTC,2.189269683425769,64559555.68864514,20106063.15267907
2020-09-08 00:00:00 UTC,2.1929449941784287,64575651.12708057,17628899.290238835
2020-09-09 00:00:00 UTC,2.112661669934869,62242832.154242665,15840786.00024546
2020-09-10 00:00:00 UTC,2.256520770776824,66411934.46781907,15198952.55766778
2020-09-11 00:00:00 UTC,2.59549408824601,77081147.87797476,23431775.06575709
2020-09-12 00:00:00 UTC,2.437975522247075,71775251.20558026,15200987.14002049
2020-09-13 00:00:00 UTC,2.6885041051034055,79132018.6517992,18820920.08915608
2020-09-14 00:00:00 UTC,2.4615285530616027,72528968.93090229,17783855.550741676
2020-09-15 00:00:00 UTC,2.3972866823023984,70503221.69073372,15232332.207879629
2020-09-16 00:00:00 UTC,2.0984959925380218,61792717.22090286,14884219.502752343
2020-09-17 00:00:00 UTC,2.2526233999112795,66316492.72990539,14816874.948033141
2020-09-18 00:00:00 UTC,2.1670131531216548,63527542.58958896,12306986.497353805
2020-09-19 00:00:00 UTC,2.2844402714945162,67039252.09574684,13128594.675683305
2020-09-20 00:00:00 UTC,2.260283798666652,66459201.38180188,18486599.291145016
2020-09-21 00:00:00 UTC,2.2425805401113097,66411164.64323193,14498788.191012884
2020-09-22 00:00:00 UTC,1.8971848135275726,56227746.86286955,18463633.690661862
2020-09-23 00:00:00 UTC,1.8778758423491775,55248190.01959336,11792614.309229236
2020-09-24 00:00:00 UTC,1.7069468427286882,50478059.842889294,12094214.24706483
2020-09-25 00:00:00 UTC,1.8429240384945291,54170589.71412003,15113073.587658787
2020-09-26 00:00:00 UTC,1.9519643347771838,57640390.00311947,15288450.299835403
2020-09-27 00:00:00 UTC,2.062507662067043,60630275.08081329,11292359.542728039
2020-09-28 00:00:00 UTC,1.9908568750980677,58323173.49390028,12074375.171557352
2020-09-29 00:00:00 UTC,2.0140159678004865,59034370.20636417,12053217.564360812
2020-09-30 00:00:00 UTC,2.0678225374237322,60760628.326116554,10654638.518314231
2020-10-01 00:00:00 UTC,2.1010141289822775,61833425.51444865,9507248.668227939
2020-10-02 00:00:00 UTC,2.048420551369377,60194380.77112325,15135716.387267457
2020-10-03 00:00:00 UTC,1.937267020056768,56986528.78371004,15555059.539702753
2020-10-04 00:00:00 UTC,1.9028790314504396,56115774.01572963,6291352.200177603
2020-10-05 00:00:00 UTC,1.8818299787807222,55374374.529034756,7103227.828989593
2020-10-06 00:00:00 UTC,1.970504988594252,57907011.93863736,9335959.751186067
2020-10-07 00:00:00 UTC,1.6911085820564342,49806635.18302163,11735318.392509872
2020-10-08 00:00:00 UTC,1.730434645718721,50921966.06493329,9086376.8933341
2020-10-09 00:00:00 UTC,1.8245269588046,53489797.812799476,9528395.333115334
2020-10-10 00:00:00 UTC,1.989036339115594,58683947.18072252,10395724.494935729
2020-10-11 00:00:00 UTC,2.050444809137999,60377853.77705423,11076831.348050015
2020-10-12 00:00:00 UTC,2.3092284367839153,67808866.5079477,18215221.703797925
2020-10-13 00:00:00 UTC,2.1507418486252794,63423758.96955516,17743372.70469805
2020-10-14 00:00:00 UTC,2.0945069334385096,61737636.452543564,11405961.162257064
2020-10-15 00:00:00 UTC,2.1678349494966,63855088.40557854,14871041.197497528
2020-10-16 00:00:00 UTC,2.0770939765926797,61157623.58743845,17808777.440685168
2020-10-17 00:00:00 UTC,1.8514071270481807,54648274.31332671,11048973.275366241
2020-10-18 00:00:00 UTC,1.8574512307430775,54659280.788276844,7012227.036534952
2020-10-19 00:00:00 UTC,1.881026332829113,55359994.53865156,6780810.543346418
2020-10-20 00:00:00 UTC,1.7815668020051927,52415021.26980827,8601345.594470162
2020-10-21 00:00:00 UTC,1.6372635790546506,48113831.98667825,7677658.349694862
2020-10-22 00:00:00 UTC,1.6794668457769157,49360289.51740521,10072727.133967286
2020-10-23 00:00:00 UTC,1.773171768964735,52271876.90451749,8992920.394466005
2020-10-24 00:00:00 UTC,1.7329207341227424,51026703.5784968,8543694.98224358
2020-10-25 00:00:00 UTC,1.7420040503956562,51287982.55159203,6258175.957068622
2020-10-26 00:00:00 UTC,1.6685264698901252,49141074.973558925,4343670.789901166
2020-10-27 00:00:00 UTC,1.5786137936496007,46462325.71165779,7520714.307717895
2020-10-28 00:00:00 UTC,1.560486295876804,45954214.45202924,6813377.066244016
2020-10-29 00:00:00 UTC,1.4366786002815137,42236926.70241617,6986884.533570752
2020-10-30 00:00:00 UTC,1.3285577073932853,39088853.262633055,6492599.935439289
2020-10-31 00:00:00 UTC,1.3974320342186872,41200810.22023816,7872455.703892896
2020-11-01 00:00:00 UTC,1.3223475181143047,38910556.16863063,6515520.021491086
2020-11-02 00:00:00 UTC,1.3659616659583107,40230939.018521294,4912727.501870158
2020-11-03 00:00:00 UTC,1.4525924343667653,43314995.11447034,17053373.760029007
2020-11-04 00:00:00 UTC,1.2406790468981408,36696133.35409838,40487467.18508593
2020-11-05 00:00:00 UTC,1.1705982183099535,34502619.748780444,25641639.01078308
2020-11-06 00:00:00 UTC,1.1797013175384388,34706169.05352297,14587960.009298405
2020-11-07 00:00:00 UTC,1.3856365086349045,40765291.81592079,16151974.187843435
2020-11-08 00:00:00 UTC,1.3072748990477716,38558892.24169423,20509871.357429005
2020-11-09 00:00:00 UTC,1.3228500660912537,39088489.43097924,11983168.946997903
2020-11-10 00:00:00 UTC,1.3236229315927632,38982030.362426594,19673720.967911296
2020-11-11 00:00:00 UTC,1.4325957333227421,42151564.80736889,12600204.478311725
2020-11-12 00:00:00 UTC,1.3514662642191748,63391573.9919227,11255618.028393978
2020-11-13 00:00:00 UTC,1.312431804349326,61499766.04783052,8549958.132349879
2020-11-14 00:00:00 UTC,1.3865626605977723,64978785.695347875,8945104.525293514
2020-11-15 00:00:00 UTC,1.330204635568872,62472318.349073865,8082225.256075596
2020-11-16 00:00:00 UTC,1.3474654446082477,63119134.4541877,9424524.965486528
2020-11-17 00:00:00 UTC,1.5685891008599075,73307920.11533594,21368555.49017882
2020-11-18 00:00:00 UTC,1.7062692260316226,80281031.83805948,33311788.7665885
2020-11-19 00:00:00 UTC,1.5674971016518373,73551318.48136698,38237922.245735504
2020-11-20 00:00:00 UTC,1.539706124172745,72448656.30349325,31910001.600692008
2020-11-21 00:00:00 UTC,1.6301206126112011,76492051.37053172,31809115.328966975
2020-11-22 00:00:00 UTC,1.7853560965458881,83531050.41746008,32394775.653703097
2020-11-23 00:00:00 UTC,1.6577528959765022,77857194.33679903,28982720.17290566
2020-11-24 00:00:00 UTC,1.7907502772630706,83635019.16528834,32725295.49983424
2020-11-25 00:00:00 UTC,1.7990649065187478,84157934.30450654,42816759.505770825
2020-11-26 00:00:00 UTC,1.7269072280039142,81102274.95439091,33052283.284417555
2020-11-27 00:00:00 UTC,1.4580324645976543,68132632.89280362,35639691.67705037
2020-11-28 00:00:00 UTC,1.4242513180400767,66687072.68604019,17277544.415859558
2020-11-29 00:00:00 UTC,1.468752501289937,68967273.5811158,15068213.684261607
2020-11-30 00:00:00 UTC,1.4936657944643958,69963741.65225506,13812743.299975893
2020-12-01 00:00:00 UTC,1.5157448837146927,71348942.08456813,20005138.967436273
2020-12-02 00:00:00 UTC,1.481622143635379,69437929.50117555,23654355.589314308
2020-12-03 00:00:00 UTC,1.5637878834454642,73432675.07052785,19502892.027515337
2020-12-04 00:00:00 UTC,1.6191627239907758,75690908.65398754,21819701.41636792
2020-12-05 00:00:00 UTC,1.4286553719159358,66808406.16133817,15636532.175155286
2020-12-06 00:00:00 UTC,1.5317198157750525,71898157.25521398,13395297.143519282
2020-12-07 00:00:00 UTC,1.481727014605067,69255128.47480947,12589143.456383869
2020-12-08 00:00:00 UTC,1.5010917011966418,70373320.38317877,12910018.576783927
2020-12-09 00:00:00 UTC,1.3622417775578406,64361443.887640215,16728013.921788158
2020-12-10 00:00:00 UTC,1.3723400679772486,64372419.95236755,13343335.41746158
2020-12-11 00:00:00 UTC,1.3316145996728674,62492612.773831844,11029586.481910821
2020-12-12 00:00:00 UTC,1.3170352584976273,61725391.30112728,10858222.240658883
2020-12-13 00:00:00 UTC,1.3525532580813815,63491472.87991326,14404704.781515237
2020-12-14 00:00:00 UTC,1.3783702571453877,64595060.34055884,13872787.318501431
2020-12-15 00:00:00 UTC,1.4207849076696992,66639445.46769028,16102026.345132032
2020-12-16 00:00:00 UTC,1.39576518204299,65431570.648824476,17389175.78204811
2020-12-17 00:00:00 UTC,1.4483116746662474,67819199.68064281,20806820.94769908
2020-12-18 00:00:00 UTC,1.4127802884852099,66297644.308834456,21527039.79185034
2020-12-19 00:00:00 UTC,1.4341251558190011,67049064.33152605,19376445.298675563
2020-12-20 00:00:00 UTC,1.4474511221161541,67874986.8859343,21433705.555317566
2020-12-21 00:00:00 UTC,1.3881009637571342,65252852.72623575,20055348.889893763
2020-12-22 00:00:00 UTC,1.3267491408027248,62458210.307986364,21113692.80914763
2020-12-23 00:00:00 UTC,1.3414489451388198,62933703.9207985,22549588.41244435
2020-12-24 00:00:00 UTC,1.1205354450527436,53443925.87441748,21808878.727529757
2020-12-25 00:00:00 UTC,1.2280685831600613,57437614.009286806,19273668.9027391
2020-12-26 00:00:00 UTC,1.204868512901639,56618507.60188054,8911590.630994238
2020-12-27 00:00:00 UTC,1.1622047641318682,54383370.573336646,9428271.057950722
2020-12-28 00:00:00 UTC,1.1469066355123807,54171281.12229291,13872941.277042635
2020-12-29 00:00:00 UTC,1.2128731443010394,56830756.60409146,12264697.027796289
2020-12-30 00:00:00 UTC,1.1504625434055533,53954220.23737449,11545216.851889815
2020-12-31 00:00:00 UTC,1.14741077253727,53677663.163471006,10572693.776361318
2021-01-01 00:00:00 UTC,1.1618637096297877,54296902.34750249,9447372.830137614
2021-01-02 00:00:00 UTC,1.1620911818118824,54410835.69983559,11885107.689012561
2021-01-03 00:00:00 UTC,1.1546204280657122,53982652.371061355,12579983.269461237
2021-01-04 00:00:00 UTC,1.2094192536293857,57214571.80323244,17769438.8969957
2021-01-05 00:00:00 UTC,1.2839749659629016,60163076.56925882,26715045.243736763
2021-01-06 00:00:00 UTC,1.3878217666166937,65071922.02300103,35058600.784212016
2021-01-07 00:00:00 UTC,1.5961169405611535,74951278.41209944,51096766.876245044
2021-01-08 00:00:00 UTC,1.5023794022279227,69822284.10084295,51364488.50012771
2021-01-09 00:00:00 UTC,1.4317755579542961,67083373.71010141,45896785.26192652
2021-01-10 00:00:00 UTC,1.6699066577067119,78648807.97452295,68028813.6900183
2021-01-11 00:00:00 UTC,1.6175397331790116,75493364.1496363,51877119.60807476
2021-01-12 00:00:00 UTC,1.365749327431615,63952110.61719471,57107465.80910865
2021-01-13 00:00:00 UTC,1.3095537496512177,61456469.2464325,29308123.906649936
2021-01-14 00:00:00 UTC,1.4659302261158356,68709991.26968788,30992060.109852456
2021-01-15 00:00:00 UTC,1.4914352624812104,69687407.98280084,32103750.44371979
2021-01-16 00:00:00 UTC,1.7900874392694994,84101021.73046045,80815538.49755852
2021-01-17 00:00:00 UTC,1.9039544284009893,89174388.87925932,82969334.77943711
2021-01-18 00:00:00 UTC,1.9381760500234042,92463339.89079668,42949930.156963974
2021-01-19 00:00:00 UTC,1.9478765818274497,90910991.95165934,33764604.71578762
2021-01-20 00:00:00 UTC,2.008140375847051,94451027.22078826,44427395.648196965
2021-01-21 00:00:00 UTC,2.004640494759928,93825671.12861274,65695708.79168228
2021-01-22 00:00:00 UTC,1.6659682579956205,79140578.3613962,33995929.1570449
2021-01-23 00:00:00 UTC,1.9077958889219597,88939057.63675824,61490039.27276142
2021-01-24 00:00:00 UTC,1.9847319778251278,93071777.43031947,58197237.289452925
2021-01-25 00:00:00 UTC,2.2575606397220698,106325258.55032179,76935763.07522099
2021-01-26 00:00:00 UTC,2.115830327174982,99302478.15594311,55982946.38899284
2021-01-27 00:00:00 UTC,2.061210380131398,96597458.93638259,37746064.12792535
2021-01-28 00:00:00 UTC,1.8971057441674284,88725272.91235346,38862228.24910448
2021-01-29 00:00:00 UTC,2.0293143722201017,95560210.21835905,67438966.76753524
2021-01-30 00:00:00 UTC,1.9958389306258775,93398863.96464851,58834804.36074897
2021-01-31 00:00:00 UTC,2.099472279117997,98586027.5897157,47010072.19396207
2021-02-01 00:00:00 UTC,1.976259501823021,92683401.0415198,49847645.66655675
2021-02-02 00:00:00 UTC,2.163649871757303,100927164.31968738,64113818.0645124
