snapped_at,price,market_cap,total_volume
2020-04-11 00:00:00 UTC,0.923993863451365,7558490.254678214,89419856.80752037
2020-04-12 00:00:00 UTC,0.7577282315494128,5961322.004717726,47758006.26201653
2020-04-13 00:00:00 UTC,0.8461562854042225,7018462.100222774,36532750.714494586
2020-04-14 00:00:00 UTC,0.760291252204236,6091184.532626835,18921666.539967544
2020-04-15 00:00:00 UTC,0.6400164549953833,5093436.294800908,16822854.580868136
2020-04-16 00:00:00 UTC,0.6154420561032085,4936643.517165305,12219191.920058737
2020-04-17 00:00:00 UTC,0.6710085725001405,5334964.870478511,22420379.582606815
2020-04-18 00:00:00 UTC,0.6353755347613006,5168753.9978770055,9883662.060642887
2020-04-19 00:00:00 UTC,0.6549042459225262,5246285.17107766,9866840.789677167
2020-04-20 00:00:00 UTC,0.5898577126221477,4687796.952056383,9474709.106829153
2020-04-21 00:00:00 UTC,0.5176611547017668,4148476.671585025,8483183.60131338
2020-04-22 00:00:00 UTC,0.5555069262913214,4453235.598137679,9320248.574518254
2020-04-23 00:00:00 UTC,0.6662788340524312,5296072.110260031,17653741.856255922
2020-04-24 00:00:00 UTC,0.6070590581329309,4792228.231411593,13338091.731163833
2020-04-25 00:00:00 UTC,0.606469195973106,4895647.044943891,8724985.809682919
2020-04-26 00:00:00 UTC,0.6297101193298127,5034660.994473394,7128220.139253316
2020-04-27 00:00:00 UTC,0.6229915415145911,5003129.820045009,8269512.013716937
2020-04-28 00:00:00 UTC,0.5545611094334916,4504608.029970374,7351672.398524302
2020-04-29 00:00:00 UTC,0.640300341176908,5146553.142307767,7194827.990992492
2020-04-30 00:00:00 UTC,0.7218395331990425,5743139.146761862,8730567.494185638
2020-05-01 00:00:00 UTC,0.6698961668887172,5447200.360864924,5009535.343946629
2020-05-02 00:00:00 UTC,0.6894229011712,5515622.111454834,4013823.832616344
2020-05-03 00:00:00 UTC,0.6850275578107485,5451279.513945831,3324547.833495315
2020-05-04 00:00:00 UTC,0.6608798011681718,5280156.198437625,3248904.225371725
2020-05-05 00:00:00 UTC,0.6496843974796036,5170295.569696304,3348201.832699365
2020-05-06 00:00:00 UTC,0.6325547366284864,5054121.845556752,2824702.1794603895
2020-05-07 00:00:00 UTC,0.6041309005970031,4886868.530493198,2648287.6032176493
2020-05-08 00:00:00 UTC,0.5925807197868437,4743686.098237994,3294569.96847162
2020-05-09 00:00:00 UTC,0.5912694509134382,4687298.749817988,2421341.2695403527
2020-05-10 00:00:00 UTC,0.5843290014373094,4676936.679302774,2064531.2054454125
2020-05-11 00:00:00 UTC,0.526185018046299,4200094.286410256,2302606.527437528
2020-05-12 00:00:00 UTC,0.5000177536820632,4058753.353171347,2056293.96992963
2020-05-13 00:00:00 UTC,0.5173093070511774,4138474.4564094194,2116673.78813696
2020-05-14 00:00:00 UTC,0.537918017993196,4290625.953118025,2272653.2457834245
2020-05-15 00:00:00 UTC,0.559019892942509,4448429.87226189,534322.8249094373
2020-05-16 00:00:00 UTC,0.5407204940793,4306925.357737882,1785831.4500325941
2020-05-17 00:00:00 UTC,0.5820513077119668,4617837.90686626,2222158.842533946
2020-05-18 00:00:00 UTC,0.5987011505489246,4759860.032029219,2867890.4717313754
2020-05-19 00:00:00 UTC,0.6291399321683976,5067446.659153034,3186706.4581285478
2020-05-20 00:00:00 UTC,0.6039698933006513,4852361.668124502,2307337.8935180926
2020-05-21 00:00:00 UTC,0.55931955388272,4466878.079373166,2225625.3601965397
2020-05-22 00:00:00 UTC,0.5877860721843894,4711120.217252645,2709833.2709641326
2020-05-23 00:00:00 UTC,0.5971979109302363,4777583.287441891,3350178.290685796
2020-05-24 00:00:00 UTC,0.5906304433374784,4726205.2011869,2548625.153005121
2020-05-25 00:00:00 UTC,0.5309536290060081,4248983.297488744,2750466.4825071613
2020-05-26 00:00:00 UTC,0.5850186656920424,4672652.869489823,4326619.549171688
2020-05-27 00:00:00 UTC,0.553500159839828,4439516.627003019,2610818.203118834
2020-05-28 00:00:00 UTC,0.569815274655385,4564612.522769039,2465470.76725159
2020-05-29 00:00:00 UTC,0.551781379533695,9033970.823449466,2560005.4983874
2020-05-30 00:00:00 UTC,0.5551722970422541,9063664.398927076,1972173.9764259662
2020-05-31 00:00:00 UTC,0.5632301377444883,9221719.154648157,2345485.473326268
2020-06-01 00:00:00 UTC,0.5530528966728758,9030061.200296393,1860397.8183016474
2020-06-02 00:00:00 UTC,0.5564122686490395,9057219.58082242,2145355.3435534486
2020-06-03 00:00:00 UTC,0.5442058714952703,8953940.610653063,1331246.1741035688
2020-06-04 00:00:00 UTC,0.5637186288580709,9245107.043927956,854163.9062665543
2020-06-05 00:00:00 UTC,0.5612931195266148,9134910.469821218,826401.279504697
2020-06-06 00:00:00 UTC,0.6322265193445437,10343051.940073417,4093766.040378521
2020-06-07 00:00:00 UTC,0.6018704970963366,9796758.448461121,1583042.6034962726
2020-06-08 00:00:00 UTC,0.5954035213007342,9747007.211380973,748012.8257553449
2020-06-09 00:00:00 UTC,0.63946455376191,10450662.734142892,1389107.1027580844
2020-06-10 00:00:00 UTC,0.6232676230538869,10201344.937545849,888811.3320298883
2020-06-11 00:00:00 UTC,0.6136520809816319,10043457.985774385,1080968.016394922
2020-06-12 00:00:00 UTC,0.5399452356351263,8817250.878637634,1099263.994380211
2020-06-13 00:00:00 UTC,0.5649786151770618,9257341.848741041,916174.3980755449
2020-06-14 00:00:00 UTC,0.5796932460878356,9479651.628511762,717737.5858241575
2020-06-15 00:00:00 UTC,0.5576482981293727,9119782.89990452,870984.1540024306
