snapped_at,price,market_cap,total_volume
2020-10-01 00:00:00 UTC,0.41578754456970113,24010690.743606567,1643450.2992338778
2020-10-02 00:00:00 UTC,0.41578754456970113,24010690.743606567,1643450.2992338778
2020-10-03 00:00:00 UTC,0.42402467969064933,23790858.976133045,824619.6638259995
2020-10-04 00:00:00 UTC,0.47456736793191123,26619057.473837283,1605571.536812696
2020-10-05 00:00:00 UTC,0.5270195130595831,30318045.565391455,2215228.2328009238
2020-10-06 00:00:00 UTC,0.5992624436824978,33923043.86213301,5479996.731271475
2020-10-07 00:00:00 UTC,0.4488604256565383,25125188.71981784,1657110.2570800523
2020-10-08 00:00:00 UTC,0.4645425169164874,26010250.64219958,690629.4204759658
2020-10-09 00:00:00 UTC,0.4450689786088439,24601364.798178844,363239.0872335933
2020-10-10 00:00:00 UTC,0.4402375813617957,25058266.534909636,643410.2765255566
2020-10-11 00:00:00 UTC,0.44029256744270606,25056759.027330704,576255.9146998856
2020-10-12 00:00:00 UTC,0.4632711416455899,26518594.55856344,449039.03021220746
2020-10-13 00:00:00 UTC,0.47265636606490524,26657833.9350426,402585.39327920845
2020-10-14 00:00:00 UTC,0.4917483404432854,27759182.293693043,334572.3883992609
2020-10-15 00:00:00 UTC,0.43213113315375007,24245482.915844154,553857.1355218848
2020-10-16 00:00:00 UTC,0.44349405965929056,24991963.879146606,172238.17530099326
2020-10-17 00:00:00 UTC,0.4195060442706962,23719710.10508016,212646.17871899842
2020-10-18 00:00:00 UTC,0.39606669103339603,22353348.504602868,339569.31526531064
2020-10-19 00:00:00 UTC,0.40543016331440046,22937957.439784557,168768.47585096213
2020-10-20 00:00:00 UTC,0.3860139569085327,21561346.538587496,196600.79264866238
2020-10-21 00:00:00 UTC,0.3793411449484418,21417219.063160814,132091.6047833231
2020-10-22 00:00:00 UTC,0.3500036001325756,19950228.29609127,346692.2149848583
2020-10-23 00:00:00 UTC,0.37413710629206864,21115665.840727713,322578.50172944454
2020-10-24 00:00:00 UTC,0.35103887146115703,19766834.923674934,111538.75082819491
2020-10-25 00:00:00 UTC,0.3537219688370095,19847458.403514612,123652.70333469211
2020-10-26 00:00:00 UTC,0.34563762201711823,19499450.206137724,99613.15494440711
2020-10-27 00:00:00 UTC,0.34080743649760514,19234360.616651334,138793.96787502078
2020-10-28 00:00:00 UTC,0.3475342983158571,19580668.527659036,105562.53668727035
2020-10-29 00:00:00 UTC,0.3222571852797886,18168229.751634885,48816.536711363144
2020-10-30 00:00:00 UTC,0.3011646523225915,17004193.979310017,116140.3144479912
2020-10-31 00:00:00 UTC,0.27939964763940767,15761520.286928728,141776.1398295333
2020-11-01 00:00:00 UTC,0.28158242359732505,15873642.073998008,40117.67800469415
2020-11-02 00:00:00 UTC,0.2765697206702145,15589600.384266827,47983.542755296374
2020-11-03 00:00:00 UTC,0.2743902081898181,15450680.960485583,57219.7757703859
2020-11-04 00:00:00 UTC,0.3545629184684906,19846219.134917952,2709046.605959929
2020-11-05 00:00:00 UTC,0.30076425682572167,16733592.708006876,3122686.4139764225
2020-11-06 00:00:00 UTC,0.2880150317268193,16274444.163673477,639674.4836766281
2020-11-07 00:00:00 UTC,0.3114142203234913,17562456.889247533,593989.3941443774
2020-11-08 00:00:00 UTC,0.28116752715524085,15878136.939361142,184910.24663487074
2020-11-09 00:00:00 UTC,0.2991622304211457,16895461.002794188,153585.26097562205
2020-11-10 00:00:00 UTC,0.3357862544568964,18916534.481722526,867076.1217170004
2020-11-11 00:00:00 UTC,0.374492951140041,21096852.48168391,474109.29300405877
2020-11-12 00:00:00 UTC,0.3503221575095185,19747396.603399888,268226.7237241114
2020-11-13 00:00:00 UTC,0.36936250108811447,20807924.74463099,204233.69429399632
2020-11-14 00:00:00 UTC,0.37252678883041584,20979205.54695948,256617.7383453114
2020-11-15 00:00:00 UTC,0.36138043511304824,20375333.62846192,213152.6458297564
2020-11-16 00:00:00 UTC,0.3506711944973391,19794213.703065846,304305.4633199921
2020-11-17 00:00:00 UTC,0.34085817702579013,19118415.093193945,241860.52893933217
2020-11-18 00:00:00 UTC,0.33423099941840284,18685659.909941822,271836.0942945567
2020-11-19 00:00:00 UTC,0.3240218573064498,18266225.337305963,203509.89190973155
2020-11-20 00:00:00 UTC,0.3514521615406263,19718891.778429277,949768.6418453315
2020-11-21 00:00:00 UTC,0.34528439117328535,19462367.031319987,320130.04017753777
2020-11-22 00:00:00 UTC,0.3667596523200462,20710991.292972956,169469.14406108318
2020-11-23 00:00:00 UTC,0.3577489249579231,20308061.852507625,205460.9876632735
2020-11-24 00:00:00 UTC,0.37666163253713525,21192308.50776412,611218.7230113146
2020-11-25 00:00:00 UTC,0.35725171654293747,20179966.530371197,521162.9374485035
2020-11-26 00:00:00 UTC,0.3795991558076403,21345927.000818957,432495.92831898946
2020-11-27 00:00:00 UTC,0.34067320955787506,19239990.69627511,344618.64063843735
2020-11-28 00:00:00 UTC,0.3197586729036287,18007920.44261385,133559.4330682531
2020-11-29 00:00:00 UTC,0.34305464274507036,19346241.67075391,140870.8989152726
2020-11-30 00:00:00 UTC,0.3630272258933171,20562238.740838546,649075.3665871352
2020-12-01 00:00:00 UTC,0.35472585462185835,20133541.188128006,282694.99211023777
2020-12-02 00:00:00 UTC,0.34465144946033266,19592617.649481695,379490.26202923415
2020-12-03 00:00:00 UTC,0.37683331841081996,21203055.58231632,359514.39059812407
2020-12-04 00:00:00 UTC,0.4199747812716896,23571651.504948806,513340.0298616774
2020-12-05 00:00:00 UTC,0.37247795825664454,20792777.1115465,730306.5555846016
