snapped_at,price,market_cap,total_volume
2020-09-15 00:00:00 UTC,0.08799311622834392,2734059885.6647773,667237010.3202173
2020-09-16 00:00:00 UTC,0.08486492270664871,2641504726.067348,616125575.2954621
2020-09-17 00:00:00 UTC,0.08311470536251198,2587790039.924884,620356404.945343
2020-09-18 00:00:00 UTC,0.08539736344711847,2657705990.7365823,594966573.9346288
2020-09-19 00:00:00 UTC,0.08280704812562294,2567093760.443302,533624518.7047531
2020-09-20 00:00:00 UTC,0.08346483918899,2597028453.6419554,502321814.7472145
2020-09-21 00:00:00 UTC,0.08129047338670854,2539788042.21991,510744249.10455996
2020-09-22 00:00:00 UTC,0.07354628737491904,2299467991.753077,461473780.00890404
2020-09-23 00:00:00 UTC,0.07491421160492871,2325612457.6473107,330454875.40704924
2020-09-24 00:00:00 UTC,0.07080707675757165,2206384383.313371,313487007.3751203
2020-09-25 00:00:00 UTC,0.07654311318333289,2388290705.225869,374695150.52455205
2020-09-26 00:00:00 UTC,0.08992592818928073,2776310397.6266785,549879104.9989365
2020-09-27 00:00:00 UTC,0.08893713887904514,2769023934.931392,412673506.1642245
2020-09-28 00:00:00 UTC,0.09410323852962325,2919633701.965763,448915170.10180897
2020-09-29 00:00:00 UTC,0.09249223487770068,2884338931.0685344,479367918.7720828
2020-09-30 00:00:00 UTC,0.09311527663213967,2898034461.348314,444302070.2052896
2020-10-01 00:00:00 UTC,0.09304419759472411,2895505453.536514,386743609.65169656
2020-10-02 00:00:00 UTC,0.0901182119692527,2794280062.022133,423690692.15316826
2020-10-03 00:00:00 UTC,0.08543804658759686,2655240690.326329,460747706.3511458
2020-10-04 00:00:00 UTC,0.08591694890903484,2677127885.7266684,338511748.7491078
2020-10-05 00:00:00 UTC,0.08923063313237904,2780063898.079398,346564139.474166
2020-10-06 00:00:00 UTC,0.08914826150656523,2772611011.8695383,359462044.2679933
2020-10-07 00:00:00 UTC,0.08519721699750782,2645175837.613046,379901276.5700993
2020-10-08 00:00:00 UTC,0.08579860407402484,2670577051.852276,336442257.21214867
2020-10-09 00:00:00 UTC,0.0882498458948889,2733466749.373296,402592488.5117637
2020-10-10 00:00:00 UTC,0.09270848814626122,2884980102.1188235,456086258.21044457
2020-10-11 00:00:00 UTC,0.09547477958857595,2970953899.3212395,538125822.0757324
2020-10-12 00:00:00 UTC,0.09677942231717425,3013182918.698574,452889352.9336261
2020-10-13 00:00:00 UTC,0.09981874272906913,3105168121.740354,513053202.04799294
2020-10-14 00:00:00 UTC,0.0997793434571787,3107484038.7817135,528898622.752374
2020-10-15 00:00:00 UTC,0.09819892671465603,3055271013.0021653,461759251.98394084
2020-10-16 00:00:00 UTC,0.09735881851190166,3031357539.399455,354204856.2316896
2020-10-17 00:00:00 UTC,0.095222781815126,2966230526.266492,357957430.4558241
2020-10-18 00:00:00 UTC,0.09703720144795608,3019123433.918297,316239224.4238279
2020-10-19 00:00:00 UTC,0.0983500358222173,3057579965.493681,302825236.3950085
2020-10-20 00:00:00 UTC,0.09908777721021081,3090983161.3195896,292667060.89354813
2020-10-21 00:00:00 UTC,0.09275745255601577,2874328115.173376,311244652.9739526
2020-10-22 00:00:00 UTC,0.09582873552533662,2964517894.3939962,332795228.3493435
2020-10-23 00:00:00 UTC,0.10014980386024984,3117862006.7107406,419736129.0027748
2020-10-24 00:00:00 UTC,0.09763197937918092,3035981161.6611233,470340752.4527366
2020-10-25 00:00:00 UTC,0.09762133314632518,3042761528.862828,380835692.06711715
2020-10-26 00:00:00 UTC,0.0961402370232578,2992462457.3909926,322822563.8524903
2020-10-27 00:00:00 UTC,0.09377293269525391,2918064418.085915,385386098.1328081
2020-10-28 00:00:00 UTC,0.09333874094010929,2908920423.318617,407648866.352474
2020-10-29 00:00:00 UTC,0.09012301516893276,2804063034.2427435,422785627.58098686
2020-10-30 00:00:00 UTC,0.08720539026401428,2719758557.1511908,429857733.6716859
2020-10-31 00:00:00 UTC,0.08554138620324275,2663166981.3581624,428622090.58051145
2020-11-01 00:00:00 UTC,0.08525242864789657,2654565891.171482,337517366.86948174
2020-11-02 00:00:00 UTC,0.08965520084673648,2787251732.2664986,310006766.2367789
2020-11-03 00:00:00 UTC,0.0849489166597775,2652765756.426189,353927828.9727785
2020-11-04 00:00:00 UTC,0.0852876151380747,2651153695.8270516,365301845.8501369
2020-11-05 00:00:00 UTC,0.0869544653400869,2704496655.8107257,400620325.0096642
2020-11-06 00:00:00 UTC,0.0880752544792818,2743291641.7709455,378915815.2438879
2020-11-07 00:00:00 UTC,0.09802798812512346,3052390276.4773493,526608294.3665262
2020-11-08 00:00:00 UTC,0.0912430579181171,2848740559.9439397,583863668.3605504
2020-11-09 00:00:00 UTC,0.09567326677405767,2985020317.858479,414384465.9090634
2020-11-10 00:00:00 UTC,0.09615528054677257,2991694534.3371124,473461460.41467583
2020-11-11 00:00:00 UTC,0.09668904388919375,3008699101.19701,421998339.49341387
2020-11-12 00:00:00 UTC,0.09701027813010579,3017756823.6052427,397538031.33774537
2020-11-13 00:00:00 UTC,0.09549765543724643,2978015888.4772625,380564629.2776731
2020-11-14 00:00:00 UTC,0.0970446291947672,3015980243.066013,338194355.10602707
2020-11-15 00:00:00 UTC,0.09522387616079638,2965462410.0843267,339657674.9747644
2020-11-16 00:00:00 UTC,0.09189065040169479,2856910814.129971,281629596.49315345
2020-11-17 00:00:00 UTC,0.09479600669871525,2951321889.2073507,292330695.08313763
2020-11-18 00:00:00 UTC,0.09977686117907185,3104746912.2004223,443642118.95949596
2020-11-19 00:00:00 UTC,0.09734355312929119,3028341554.0769887,468415768.9227032
2020-11-20 00:00:00 UTC,0.0963788890459424,2994922998.390264,376118279.89940125
2020-11-21 00:00:00 UTC,0.1071600916299722,3330815403.2815046,483955212.5877367
2020-11-22 00:00:00 UTC,0.12091146493820988,3763969341.779221,984543438.2923694
2020-11-23 00:00:00 UTC,0.132313424188305,4145529908.763467,1651524364.558194
2020-11-24 00:00:00 UTC,0.14015577398085965,4310383791.143542,1445026399.6953642
2020-11-25 00:00:00 UTC,0.15195795133562875,4705413789.004788,1859861005.056963
2020-11-26 00:00:00 UTC,0.14141101315248603,4358460420.23626,1146375383.2843685
2020-11-27 00:00:00 UTC,0.12462551998332981,3877051763.544576,1462482620.4837086
2020-11-28 00:00:00 UTC,0.12722050036907123,3931434153.623623,972961457.8328416
2020-11-29 00:00:00 UTC,0.1490770784000535,4638184948.239021,1421520878.3089607
2020-11-30 00:00:00 UTC,0.15048599881517932,4647124779.388,1234967725.1029422
2020-12-01 00:00:00 UTC,0.15487779531622028,4853880370.568799,1386609853.831144
2020-12-02 00:00:00 UTC,0.14051257649098686,4366719891.771426,1308356303.2356734
2020-12-03 00:00:00 UTC,0.14223353373795522,4429099879.148655,889746035.4978403
2020-12-04 00:00:00 UTC,0.14612732918188545,4550444640.458988,829813017.28055
2020-12-05 00:00:00 UTC,0.13299421051695912,4154872103.4841976,740665458.4022043
2020-12-06 00:00:00 UTC,0.1423621250589545,4429239430.068654,694558477.414572
2020-12-07 00:00:00 UTC,0.1414748165180397,4403314409.216952,617549305.0663791
2020-12-08 00:00:00 UTC,0.13729598438063217,4277699847.339309,539710570.2494946
2020-12-09 00:00:00 UTC,0.12562984718029183,3919334368.7107987,638511230.741809
2020-12-10 00:00:00 UTC,0.13186385752260701,4109337901.1861625,862338478.7576125
2020-12-11 00:00:00 UTC,0.1259622788216943,3929503585.8238974,565421713.9285219
2020-12-12 00:00:00 UTC,0.12428035651075289,3866242233.737318,569163810.4096934
2020-12-13 00:00:00 UTC,0.12831151225654347,4013345156.386222,443505149.1668454
2020-12-14 00:00:00 UTC,0.13670455498658535,4253268205.0941687,555098870.4250606
2020-12-15 00:00:00 UTC,0.13985164273427278,4351818347.234609,505160026.6987702
2020-12-16 00:00:00 UTC,0.13649143778315323,4247665393.338772,508616683.7105444
2020-12-17 00:00:00 UTC,0.14842590512516823,4590246489.4577265,764482626.4833301
2020-12-18 00:00:00 UTC,0.1445208407237114,4493028795.647656,844969084.6506882
2020-12-19 00:00:00 UTC,0.14566694504205102,4514821622.969152,826226855.0537615
2020-12-20 00:00:00 UTC,0.14550944558569487,4536198771.113368,503263663.4553572
2020-12-21 00:00:00 UTC,0.14348537253977317,4463781913.716963,551483073.5762672
2020-12-22 00:00:00 UTC,0.13608759002092186,4230947581.640362,742284617.9599636
2020-12-23 00:00:00 UTC,0.13949485925630814,4330297312.475047,881430838.3990091
2020-12-24 00:00:00 UTC,0.12294399587290643,3879392142.9731045,1009101566.1988256
2020-12-25 00:00:00 UTC,0.13617956827571082,4236350583.5486393,1102171224.4422512
2020-12-26 00:00:00 UTC,0.1399759886142752,4361465513.4540415,871762619.8046927
2020-12-27 00:00:00 UTC,0.1408511547538977,4378308397.200881,911461774.0023177
2020-12-28 00:00:00 UTC,0.1378584774574904,4337661015.318885,1137607886.08561
2020-12-29 00:00:00 UTC,0.1578483996264008,4896405300.339683,1319433152.5357113
