snapped_at,price,market_cap,total_volume
2021-02-19 00:00:00 UTC,2.2848942719597205,159176483.8494327,5667262.586259502
2021-02-20 00:00:00 UTC,3.0795928558307026,214904933.7020554,10835522.230478993
2021-02-21 00:00:00 UTC,3.584721471160411,246262363.75622657,17565156.017039243
2021-02-22 00:00:00 UTC,3.828986515773512,268166818.01695248,12820696.31377246
2021-02-23 00:00:00 UTC,3.7111533793719067,253784150.13893715,8185032.830642173
2021-02-24 00:00:00 UTC,2.9727014758271935,206511193.7252042,6906314.412444782
2021-02-25 00:00:00 UTC,3.043098327170831,211615138.67439747,3799122.8456529328
2021-02-26 00:00:00 UTC,2.845217801219869,198405980.1064056,5002307.150889146
2021-02-27 00:00:00 UTC,2.6780190634174237,186339512.98395708,3074985.2410971005
2021-02-28 00:00:00 UTC,2.5604401889927884,178204620.48310587,1982227.1955576022
2021-03-01 00:00:00 UTC,2.309608042240444,164100092.2524069,2937258.6075185505
2021-03-02 00:00:00 UTC,2.8648639440570296,198507052.9190658,3549719.15851712
2021-03-03 00:00:00 UTC,2.7226054290582673,189887725.82450762,4294395.140903635
2021-03-04 00:00:00 UTC,2.7267382969686254,190709760.323768,2446920.142725449
2021-03-05 00:00:00 UTC,2.449118202559564,170566280.95333132,3727386.9391694157
2021-03-06 00:00:00 UTC,2.3896704518270577,166634111.93540588,3338938.7816037247
2021-03-07 00:00:00 UTC,2.435443172207807,169758857.13879392,2731566.938552162
2021-03-08 00:00:00 UTC,2.4850453537804333,173276449.0974817,2838193.4121144153
2021-03-09 00:00:00 UTC,2.4458773155276,170969123.21885744,2965624.046409127
2021-03-10 00:00:00 UTC,2.6254688591751747,181750982.287401,5203498.235072804
2021-03-11 00:00:00 UTC,2.5000716145099426,174190899.62428525,3162780.1988621955
2021-03-12 00:00:00 UTC,2.430478844078414,169517085.39039505,2833710.971650225
2021-03-13 00:00:00 UTC,2.394723853274403,166704225.44553655,2243957.2004496865
2021-03-14 00:00:00 UTC,2.7873078630946897,193740934.12461805,4182968.848220372
2021-03-15 00:00:00 UTC,2.5286962274467553,177223174.22795394,2720052.8883540183
2021-03-16 00:00:00 UTC,2.4203522273108455,169074131.4646198,3102560.115192535
2021-03-17 00:00:00 UTC,2.482580181748645,172064530.43300256,5408121.893648779
2021-03-18 00:00:00 UTC,2.6483676332399537,184031737.026077,6283060.597613155
2021-03-19 00:00:00 UTC,2.5385194613149986,178008390.37615404,2604593.5938974083
2021-03-20 00:00:00 UTC,2.4905118525444365,172700619.47954094,3284808.919406864
2021-03-21 00:00:00 UTC,2.4669407002506536,171834516.34950355,3214165.177950259
2021-03-22 00:00:00 UTC,2.4881293370644006,174084528.76988432,2200386.1410604957
2021-03-23 00:00:00 UTC,2.3155916358948447,162403893.09632027,4044921.6327956235
2021-03-24 00:00:00 UTC,2.2941588419244385,159378900.69922313,1805246.9236739997
2021-03-25 00:00:00 UTC,2.1570177349283277,150351636.07516882,2430637.6742193024
2021-03-26 00:00:00 UTC,2.050213788664786,142795797.89687693,2103851.11403568
2021-03-27 00:00:00 UTC,2.184993472826525,153495848.16441175,1935758.3373639598
2021-03-28 00:00:00 UTC,2.3909325281433373,167678276.0844814,2751920.9015911617
2021-03-29 00:00:00 UTC,2.4236161435783328,168567309.39779386,3751395.8597431947
2021-03-30 00:00:00 UTC,2.387553356677561,166808545.75841516,3111708.6518284366
2021-03-31 00:00:00 UTC,2.4010142889182142,167555250.85588315,3164410.132936513
2021-04-01 00:00:00 UTC,2.788554235057145,193952444.4485377,5206550.789595138
2021-04-02 00:00:00 UTC,3.0907167866322243,214925076.8940958,7368135.827759737
2021-04-03 00:00:00 UTC,2.8408490386132472,198041964.81907493,4055387.2378057246
2021-04-04 00:00:00 UTC,2.57244058453823,180617522.9759837,3432513.4075356787
2021-04-05 00:00:00 UTC,2.65829478085207,185356865.68826637,4418814.768697728
2021-04-06 00:00:00 UTC,2.8764503104370487,201085559.14893565,5890616.208226815
2021-04-07 00:00:00 UTC,2.710146037110988,188704085.72257048,4525770.5968061
2021-04-08 00:00:00 UTC,2.659249369311875,185597113.4490679,3784723.077341538
2021-04-09 00:00:00 UTC,2.6586028955001377,185234659.32335606,3054984.7198338285
2021-04-10 00:00:00 UTC,2.6635168210267155,186274789.9187544,5854420.269541685
2021-04-11 00:00:00 UTC,2.773691816721522,193250887.0784783,4659817.139327541
2021-04-12 00:00:00 UTC,3.2674673268211047,225902691.8730713,9305942.535346346
2021-04-13 00:00:00 UTC,3.2418151029767666,228305386.71346423,4807228.853317675
2021-04-14 00:00:00 UTC,3.5221287029048574,246881181.33171362,4511599.908013149
2021-04-15 00:00:00 UTC,3.518845301080151,246526734.59268013,4516684.781708353
2021-04-16 00:00:00 UTC,3.9712954941211347,276980217.4325336,4569202.749374221
2021-04-17 00:00:00 UTC,3.602398983792205,251111429.52242628,3576167.190866442
2021-04-18 00:00:00 UTC,3.4210462766726284,238620221.15119803,2547796.3353296495
2021-04-19 00:00:00 UTC,3.089001631590136,215314154.1805055,3953525.093232755
2021-04-20 00:00:00 UTC,2.7748863181979777,195088072.66175097,2628074.553440842
2021-04-21 00:00:00 UTC,2.8807494221285848,201607832.07728365,2941750.139522468
2021-04-22 00:00:00 UTC,2.7569854237884814,191656204.0516719,2468505.641242821
2021-04-23 00:00:00 UTC,2.659109838684793,184370810.29106122,4179702.536951112
2021-04-24 00:00:00 UTC,2.2844761956635913,158227196.83284944,3501492.018420061
2021-04-25 00:00:00 UTC,2.1304026617871767,148764973.99830198,1587829.935756693
2021-04-26 00:00:00 UTC,2.087623051146984,145730723.021081,1816317.9623006491
2021-04-27 00:00:00 UTC,2.623979883908453,184069084.8380208,4051536.2125785393
