snapped_at,price,market_cap,total_volume
2019-03-03 00:00:00 UTC,0.0372191111645451,1159934707.9012628,18333588.985894796
2019-03-04 00:00:00 UTC,0.03693116306952126,1149020243.9594023,18486555.83352373
2019-03-05 00:00:00 UTC,0.035443096821627704,1102722805.6695833,28546575.025665548
2019-03-06 00:00:00 UTC,0.03785584497861444,1176941391.2379432,33572316.083434865
2019-03-07 00:00:00 UTC,0.03757405033797442,1167956130.5824585,29634182.33875638
2019-03-08 00:00:00 UTC,0.0380855638896434,1184021798.2934752,30787842.220052823
2019-03-09 00:00:00 UTC,0.037719112720409294,1172642450.6543255,34415904.915099196
2019-03-10 00:00:00 UTC,0.04152203557487453,1291853944.4387114,77433092.79421176
2019-03-11 00:00:00 UTC,0.04052713061566294,1260525370.4323,45718520.412778474
2019-03-12 00:00:00 UTC,0.04206583541750199,1315247722.3991165,72953225.62382871
2019-03-13 00:00:00 UTC,0.041831689038310665,1302225028.9302683,54919497.85917937
2019-03-14 00:00:00 UTC,0.040764902793389686,1268558025.4722617,46769136.91685669
2019-03-15 00:00:00 UTC,0.042107259363608845,1308289699.672837,40713540.03116828
2019-03-16 00:00:00 UTC,0.0439490159413884,1367504725.1580503,62455806.11783129
2019-03-17 00:00:00 UTC,0.04520310650507222,1406591094.913149,66036180.44425671
2019-03-18 00:00:00 UTC,0.04389276178280932,1365800320.1208923,48907091.14504461
2019-03-19 00:00:00 UTC,0.044138437110937415,1373432234.6500337,52216298.137655154
2019-03-20 00:00:00 UTC,0.045750555090743446,1423287775.8757255,67009385.94949718
2019-03-21 00:00:00 UTC,0.046633519748835076,1450884667.1745691,73323366.77559352
2019-03-22 00:00:00 UTC,0.04628351465189661,1440348181.0170631,97206686.18307903
2019-03-23 00:00:00 UTC,0.051092979771677,1589954581.340998,165999421.59644458
2019-03-24 00:00:00 UTC,0.056150500446119855,1747668801.8030736,203818503.32326016
2019-03-25 00:00:00 UTC,0.054103079554588804,1683876542.9711447,146182061.76958692
2019-03-26 00:00:00 UTC,0.051823257796655586,1613296841.9333632,72867786.94379914
2019-03-27 00:00:00 UTC,0.05450320209019352,1695931867.808358,111920621.93721007
2019-03-28 00:00:00 UTC,0.059536090741305905,1853586413.3348644,169056607.0918787
2019-03-29 00:00:00 UTC,0.05840742431533579,1817186987.3461325,124559579.8503609
2019-03-30 00:00:00 UTC,0.0640783251809582,2002228042.3253007,189789203.60854697
2019-03-31 00:00:00 UTC,0.0639927290297338,1991547091.0890284,162318621.2775988
2019-04-01 00:00:00 UTC,0.06234907341342335,1937430770.5246654,111835225.48754327
2019-04-02 00:00:00 UTC,0.06454550620343184,2008262611.6534567,127263196.6742778
2019-04-03 00:00:00 UTC,0.07554328650800515,2359430344.66412,292475059.9789878
2019-04-04 00:00:00 UTC,0.0806193634431825,2526356690.779042,427875662.7276061
